"BSA Member ID","First Name","Middle Name","Last Name","Advancement Type","Advancement","Version","Date Completed","Approved","Awarded"
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #3",2006,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #4",2006,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #5",2006,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #6",2006,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #7a",2006,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #7b",2006,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #7c",2006,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #7d",2006,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #7e",2006,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #8",2006,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #1",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #2a",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #2b",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #2c",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #2d",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #3a",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #3b",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #3c",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #4",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #5",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #6",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #7a",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #7b",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #7c",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #7d",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #7e",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Pulp and Paper #8",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #1a",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #1b",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #1c",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #1d",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #2a",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #2b",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #3a",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #3b",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #3c",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #4",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #5a",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #5b",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #5c",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #5d",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #6",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #7",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #8",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[1]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[2]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[3]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[4]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[5]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[6]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9b[1]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9b[2]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9b[3]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9c[1]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9c[2]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9c[3]",2009,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #1a",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #1b",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #1c",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #1d",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #2a",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #2b",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #2c",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #2d",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #3a",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #3b",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #3c",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #4",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #5a",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #5b",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #5c",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #5d",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #5e",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #6",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #7",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #8",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[1]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[2]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[3]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[4]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[5]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9a[6]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9b[1]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9c[1]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9d[1]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9b[2]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9c[2]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9d[2]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9b[3]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9c[3]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9d[3]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9b[4]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9c[4]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9d[4]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9b[5]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9c[5]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Radio #9d[5]",2017,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1a",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1b",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1c",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1d",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #2a",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #2b",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3a",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3b",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3c",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3d",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #4",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5a",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5b",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5c",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5d",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5e",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5f",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5g",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #6",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7a",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7b",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7c",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7d",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[1]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[2]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[3]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[4]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[5]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[6]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[7]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[1]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[2]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[3]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[4]",2005,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1a",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1b",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1c",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1d",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #2a",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #2b",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3a",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3b",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3c",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3d",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #4",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5a",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5b",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5c",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5d",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5e",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5f",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5g",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #6",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7a",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7b",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7c",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7d",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[1]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[2]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[3]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[4]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[5]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[6]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[7]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[1]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[2]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[3]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[4]",2014,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1a",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1b",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1c",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1d",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #2a",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #2b",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3a",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3b",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3c",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3d",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #4",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5a",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5b",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5c",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5d",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5e",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5f",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #5g",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #6",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7a",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7b",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7c",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #7d",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[1]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[2]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[3]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[4]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[5]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[6]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8a[7]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[1]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[2]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[3]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #8b[4]",2016,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1a",2019,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1b",2019,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1c",2019,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #1d",2019,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #2a",2019,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #2b",2019,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3a",2019,"1/1/2017",0,
1234567890,"Elijah","","Smith","Merit Badge Requirement","Railroading #3b",2019,"1/1/2017",0,
